SCHOLAR Simulation Log
Scene: 041   Date: 2026-04-17 16:22:06
======================================================================

Family: sparse
Result: SUCCESS  (95 steps)
--------------------------------------------------
  step    0 | (2.3932, 1.6267) | start
  step    1 | (2.3812, 1.6648) | goal mode: moving directly toward goal
  step    2 | (2.3692, 1.7030) | goal mode: moving directly toward goal
  step    3 | (2.3572, 1.7411) | goal mode: moving directly toward goal
  step    4 | (2.3452, 1.7793) | goal mode: moving directly toward goal
  step    5 | (2.3332, 1.8174) | goal mode: moving directly toward goal
  step    6 | (2.3212, 1.8556) | goal mode: moving directly toward goal
  step    7 | (2.3092, 1.8938) | goal mode: moving directly toward goal
  step    8 | (2.2971, 1.9319) | goal mode: moving directly toward goal
  step    9 | (2.2851, 1.9701) | goal mode: moving directly toward goal
  step   10 | (2.2731, 2.0082) | goal mode: moving directly toward goal
  step   11 | (2.2611, 2.0464) | goal mode: moving directly toward goal
  step   12 | (2.2491, 2.0845) | goal mode: moving directly toward goal
  step   13 | (2.2371, 2.1227) | goal mode: moving directly toward goal
  step   14 | (2.2251, 2.1608) | goal mode: moving directly toward goal
  step   15 | (2.2131, 2.1990) | goal mode: moving directly toward goal
  step   16 | (2.2011, 2.2371) | goal mode: moving directly toward goal
  step   17 | (2.1891, 2.2753) | goal mode: moving directly toward goal
  step   18 | (2.1771, 2.3135) | goal mode: moving directly toward goal
  step   19 | (2.1651, 2.3516) | goal mode: moving directly toward goal
  step   20 | (2.1530, 2.3898) | goal mode: moving directly toward goal
  step   21 | (2.1410, 2.4279) | goal mode: moving directly toward goal
  step   22 | (2.1290, 2.4661) | goal mode: moving directly toward goal
  step   23 | (2.1170, 2.5042) | goal mode: moving directly toward goal
  step   24 | (2.1050, 2.5424) | goal mode: moving directly toward goal
  step   25 | (2.0930, 2.5805) | goal mode: moving directly toward goal
  step   26 | (2.0810, 2.6187) | goal mode: moving directly toward goal
  step   27 | (2.0690, 2.6569) | goal mode: moving directly toward goal
  step   28 | (2.0570, 2.6950) | goal mode: moving directly toward goal
  step   29 | (2.0450, 2.7332) | goal mode: moving directly toward goal
  step   30 | (2.0330, 2.7713) | goal mode: moving directly toward goal
  step   31 | (2.0210, 2.8095) | goal mode: moving directly toward goal
  step   32 | (2.0090, 2.8476) | goal mode: moving directly toward goal
  step   33 | (1.9969, 2.8858) | goal mode: moving directly toward goal
  step   34 | (1.9849, 2.9239) | goal mode: moving directly toward goal
  step   35 | (1.9729, 2.9621) | goal mode: moving directly toward goal
  step   36 | (1.9609, 3.0003) | goal mode: moving directly toward goal
  step   37 | (1.9489, 3.0384) | goal mode: moving directly toward goal
  step   38 | (1.9369, 3.0766) | goal mode: moving directly toward goal
  step   39 | (1.9249, 3.1147) | goal mode: moving directly toward goal
  step   40 | (1.9129, 3.1529) | goal mode: moving directly toward goal
  step   41 | (1.9009, 3.1910) | goal mode: moving directly toward goal
  step   42 | (1.8889, 3.2292) | goal mode: moving directly toward goal
  step   43 | (1.8769, 3.2673) | goal mode: moving directly toward goal
  step   44 | (1.8649, 3.3055) | goal mode: moving directly toward goal
  step   45 | (1.8529, 3.3436) | goal mode: moving directly toward goal
  step   46 | (1.8408, 3.3818) | goal mode: moving directly toward goal
  step   47 | (1.8288, 3.4200) | goal mode: moving directly toward goal
  step   48 | (1.8168, 3.4581) | goal mode: moving directly toward goal
  step   49 | (1.8048, 3.4963) | goal mode: moving directly toward goal
  step   50 | (1.7928, 3.5344) | goal mode: moving directly toward goal
  step   51 | (1.7808, 3.5726) | goal mode: moving directly toward goal
  step   52 | (1.7688, 3.6107) | goal mode: moving directly toward goal
  step   53 | (1.7568, 3.6489) | goal mode: moving directly toward goal
  step   54 | (1.7448, 3.6870) | goal mode: moving directly toward goal
  step   55 | (1.7328, 3.7252) | goal mode: moving directly toward goal
  step   56 | (1.7208, 3.7634) | goal mode: moving directly toward goal
  step   57 | (1.7088, 3.8015) | goal mode: moving directly toward goal
  step   58 | (1.7088, 3.8015) | sensed obstacle(s) [0]; frontiers=46
  step   59 | (1.6968, 3.8397) | goal mode: moving directly toward goal
  step   60 | (1.6847, 3.8778) | goal mode: moving directly toward goal
  step   61 | (1.6727, 3.9160) | goal mode: moving directly toward goal
  step   62 | (1.6607, 3.9541) | goal mode: moving directly toward goal
  step   63 | (1.6487, 3.9923) | goal mode: moving directly toward goal
  step   64 | (1.6487, 3.9923) | sensed obstacle(s) [2]; frontiers=39
  step   65 | (1.6367, 4.0304) | goal mode: moving directly toward goal
  step   66 | (1.6247, 4.0686) | goal mode: moving directly toward goal
  step   67 | (1.6127, 4.1067) | goal mode: moving directly toward goal
  step   68 | (1.6007, 4.1449) | goal mode: moving directly toward goal
  step   69 | (1.5887, 4.1831) | goal mode: moving directly toward goal
  step   70 | (1.5767, 4.2212) | goal mode: moving directly toward goal
  step   71 | (1.5647, 4.2594) | goal mode: moving directly toward goal
  step   72 | (1.5527, 4.2975) | goal mode: moving directly toward goal
