SCHOLAR Simulation Log
Scene: 083   Date: 2026-04-17 16:54:12
======================================================================

Family: sparse
Result: SUCCESS  (117 steps)
--------------------------------------------------
  step    0 | (4.6251, 0.7285) | start
  step    1 | (4.5876, 0.7425) | goal mode: moving directly toward goal
  step    2 | (4.5501, 0.7564) | goal mode: moving directly toward goal
  step    3 | (4.5126, 0.7703) | goal mode: moving directly toward goal
  step    4 | (4.4751, 0.7842) | goal mode: moving directly toward goal
  step    5 | (4.4376, 0.7981) | goal mode: moving directly toward goal
  step    6 | (4.4001, 0.8120) | goal mode: moving directly toward goal
  step    7 | (4.3626, 0.8259) | goal mode: moving directly toward goal
  step    8 | (4.3251, 0.8398) | goal mode: moving directly toward goal
  step    9 | (4.2876, 0.8537) | goal mode: moving directly toward goal
  step   10 | (4.2501, 0.8676) | goal mode: moving directly toward goal
  step   11 | (4.2126, 0.8816) | goal mode: moving directly toward goal
  step   12 | (4.1751, 0.8955) | goal mode: moving directly toward goal
  step   13 | (4.1376, 0.9094) | goal mode: moving directly toward goal
  step   14 | (4.1001, 0.9233) | goal mode: moving directly toward goal
  step   15 | (4.0626, 0.9372) | goal mode: moving directly toward goal
  step   16 | (4.0251, 0.9511) | goal mode: moving directly toward goal
  step   17 | (3.9876, 0.9650) | goal mode: moving directly toward goal
  step   18 | (3.9501, 0.9789) | goal mode: moving directly toward goal
  step   19 | (3.9125, 0.9928) | goal mode: moving directly toward goal
  step   20 | (3.8750, 1.0068) | goal mode: moving directly toward goal
  step   21 | (3.8375, 1.0207) | goal mode: moving directly toward goal
  step   22 | (3.8000, 1.0346) | goal mode: moving directly toward goal
  step   23 | (3.7625, 1.0485) | goal mode: moving directly toward goal
  step   24 | (3.7250, 1.0624) | goal mode: moving directly toward goal
  step   25 | (3.6875, 1.0763) | goal mode: moving directly toward goal
  step   26 | (3.6500, 1.0902) | goal mode: moving directly toward goal
  step   27 | (3.6125, 1.1041) | goal mode: moving directly toward goal
  step   28 | (3.5750, 1.1180) | goal mode: moving directly toward goal
  step   29 | (3.5375, 1.1319) | goal mode: moving directly toward goal
  step   30 | (3.5000, 1.1459) | goal mode: moving directly toward goal
  step   31 | (3.4625, 1.1598) | goal mode: moving directly toward goal
  step   32 | (3.4250, 1.1737) | goal mode: moving directly toward goal
  step   33 | (3.4250, 1.1737) | sensed obstacle(s) [3]; frontiers=45
  step   34 | (3.3875, 1.1876) | goal mode: moving directly toward goal
  step   35 | (3.3500, 1.2015) | goal mode: moving directly toward goal
  step   36 | (3.3500, 1.2015) | sensed obstacle(s) [8]; frontiers=38
  step   37 | (3.3125, 1.2154) | goal mode: moving directly toward goal
  step   38 | (3.2750, 1.2293) | goal mode: moving directly toward goal
  step   39 | (3.2375, 1.2432) | goal mode: moving directly toward goal
  step   40 | (3.2000, 1.2571) | goal mode: moving directly toward goal
  step   41 | (3.1625, 1.2710) | goal mode: moving directly toward goal
  step   42 | (3.1250, 1.2850) | goal mode: moving directly toward goal
  step   43 | (3.0875, 1.2989) | goal mode: moving directly toward goal
  step   44 | (3.0500, 1.3128) | CIBP replan: boundary→avoid for obs 8
  step   45 | (3.0500, 1.3128) | boundary mode: entered near obs 8 (not_movable, P_safe=0.12)
  step   46 | (3.0241, 1.2823) | boundary mode: following obs 8 (not_movable)
  step   47 | (3.0308, 1.2429) | boundary mode: following obs 8 (not_movable)
  step   48 | (3.0305, 1.2029) | boundary mode: following obs 8 (not_movable)
  step   49 | (3.0303, 1.1629) | boundary mode: following obs 8 (not_movable)
  step   50 | (3.0300, 1.1229) | boundary mode: following obs 8 (not_movable)
  step   51 | (3.0161, 1.0854) | boundary mode: following obs 8 (not_movable)
  step   52 | (3.0089, 1.0460) | boundary mode: following obs 8 (not_movable)
  step   53 | (2.9950, 1.0085) | boundary mode: following obs 8 (not_movable)
  step   54 | (2.9748, 0.9740) | boundary mode: following obs 8 (not_movable)
  step   55 | (2.9546, 0.9395) | boundary mode: following obs 8 (not_movable)
  step   56 | (2.9344, 0.9050) | boundary mode: following obs 8 (not_movable)
  step   57 | (2.9085, 0.8745) | boundary mode: following obs 8 (not_movable)
  step   58 | (2.8826, 0.8440) | boundary mode: following obs 8 (not_movable)
  step   59 | (2.8518, 0.8185) | boundary mode: following obs 8 (not_movable)
  step   60 | (2.8170, 0.7987) | boundary mode: following obs 8 (not_movable)
  step   61 | (2.7862, 0.7731) | boundary mode: following obs 8 (not_movable)
  step   62 | (2.7486, 0.7597) | boundary mode: following obs 8 (not_movable)
  step   63 | (2.7138, 0.7399) | boundary mode: following obs 8 (not_movable)
  step   64 | (2.6761, 0.7265) | boundary mode: following obs 8 (not_movable)
  step   65 | (2.6367, 0.7198) | boundary mode: following obs 8 (not_movable)
  step   66 | (2.5973, 0.7130) | boundary mode: following obs 8 (not_movable)
  step   67 | (2.5573, 0.7133) | boundary mode: following obs 8 (not_movable)
  step   68 | (2.5173, 0.7135) | boundary mode: following obs 8 (not_movable)
  step   69 | (2.4773, 0.7138) | boundary mode: following obs 8 (not_movable)
  step   70 | (2.4379, 0.7210) | boundary mode: following obs 8 (not_movable)
  step   71 | (2.3986, 0.7282) | boundary mode: following obs 8 (not_movable)
  step   72 | (2.3611, 0.7421) | boundary mode: following obs 8 (not_movable)
  step   73 | (2.3236, 0.7560) | boundary mode: following obs 8 (not_movable)
  step   74 | (2.2891, 0.7762) | boundary mode: following obs 8 (not_movable)
  step   75 | (2.2545, 0.7964) | boundary mode: following obs 8 (not_movable)
  step   76 | (2.2241, 0.8223) | boundary mode: following obs 8 (not_movable)
  step   77 | (2.1936, 0.8482) | boundary mode: following obs 8 (not_movable)
  step   78 | (2.1936, 0.8482) | boundary mode: direct path clear — leaving obs 8
  step   79 | (2.1678, 0.8788) | goal mode: moving directly toward goal
  step   80 | (2.1420, 0.9093) | goal mode: moving directly toward goal
  step   81 | (2.1162, 0.9399) | goal mode: moving directly toward goal
  step   82 | (2.0904, 0.9705) | goal mode: moving directly toward goal
  step   83 | (2.0646, 1.0011) | goal mode: moving directly toward goal
  step   84 | (2.0388, 1.0316) | goal mode: moving directly toward goal
  step   85 | (2.0130, 1.0622) | goal mode: moving directly toward goal
  step   86 | (1.9872, 1.0928) | goal mode: moving directly toward goal
  step   87 | (1.9614, 1.1233) | goal mode: moving directly toward goal
  step   88 | (1.9356, 1.1539) | goal mode: moving directly toward goal
  step   89 | (1.9098, 1.1845) | goal mode: moving directly toward goal
  step   90 | (1.8840, 1.2151) | goal mode: moving directly toward goal
  step   91 | (1.8583, 1.2456) | goal mode: moving directly toward goal
  step   92 | (1.8325, 1.2762) | goal mode: moving directly toward goal
  step   93 | (1.8067, 1.3068) | goal mode: moving directly toward goal
  step   94 | (1.7809, 1.3374) | goal mode: moving directly toward goal
  step   95 | (1.7551, 1.3679) | goal mode: moving directly toward goal
  step   96 | (1.7293, 1.3985) | goal mode: moving directly toward goal
  step   97 | (1.7035, 1.4291) | goal mode: moving directly toward goal
  step   98 | (1.6777, 1.4596) | goal mode: moving directly toward goal
  step   99 | (1.6519, 1.4902) | goal mode: moving directly toward goal
  step  100 | (1.6261, 1.5208) | goal mode: moving directly toward goal
  step  101 | (1.6003, 1.5514) | goal mode: moving directly toward goal
  step  102 | (1.5745, 1.5819) | goal mode: moving directly toward goal
  step  103 | (1.5487, 1.6125) | goal mode: moving directly toward goal
  step  104 | (1.5229, 1.6431) | goal mode: moving directly toward goal
  step  105 | (1.4971, 1.6737) | goal mode: moving directly toward goal
  step  106 | (1.4713, 1.7042) | goal mode: moving directly toward goal
  step  107 | (1.4456, 1.7348) | goal mode: moving directly toward goal
  step  108 | (1.4198, 1.7654) | goal mode: moving directly toward goal
  step  109 | (1.3940, 1.7959) | goal mode: moving directly toward goal
  step  110 | (1.3682, 1.8265) | goal mode: moving directly toward goal
  step  111 | (1.3424, 1.8571) | goal mode: moving directly toward goal
  step  112 | (1.3166, 1.8877) | goal mode: moving directly toward goal
  step  113 | (1.2908, 1.9182) | goal mode: moving directly toward goal
  step  114 | (1.2650, 1.9488) | goal mode: moving directly toward goal
  step  115 | (1.2392, 1.9794) | goal mode: moving directly toward goal
  step  116 | (1.2330, 1.9867) | goal reached

Family: cluttered
Result: SUCCESS  (114 steps)
--------------------------------------------------
  step    0 | (4.6251, 0.7285) | start
  step    1 | (4.5876, 0.7425) | goal mode: moving directly toward goal
  step    2 | (4.5876, 0.7425) | sensed obstacle(s) [13]; frontiers=44
  step    3 | (4.5501, 0.7564) | goal mode: moving directly toward goal
  step    4 | (4.5126, 0.7703) | goal mode: moving directly toward goal
  step    5 | (4.4751, 0.7842) | goal mode: moving directly toward goal
  step    6 | (4.4376, 0.7981) | goal mode: moving directly toward goal
  step    7 | (4.4001, 0.8120) | goal mode: moving directly toward goal
  step    8 | (4.3626, 0.8259) | goal mode: moving directly toward goal
  step    9 | (4.3251, 0.8398) | CIBP replan: boundary→avoid for obs 13
  step   10 | (4.2876, 0.8537) | avoid fallback: push failed for obs 13 (P_safe=0.88, J_push=2.57, J_avoid=3.68)
  step   11 | (4.2501, 0.8676) | goal mode: moving directly toward goal
  step   12 | (4.2126, 0.8816) | goal mode: moving directly toward goal
  step   13 | (4.1751, 0.8955) | CIBP replan: boundary→avoid for obs 13
  step   14 | (4.1751, 0.8955) | boundary mode: entered near obs 13 (movable, P_safe=0.92)
  step   15 | (4.1374, 0.8820) | boundary mode: following obs 13 (movable)
  step   16 | (4.1374, 0.8820) | sensed obstacle(s) [17]; frontiers=23
  step   17 | (4.1066, 0.8565) | boundary mode: following obs 13 (movable)
  step   18 | (4.0807, 0.8260) | boundary mode: following obs 13 (movable)
  step   19 | (4.0459, 0.8062) | boundary mode: following obs 13 (movable)
  step   20 | (4.0151, 0.7807) | boundary mode: following obs 13 (movable)
  step   21 | (3.9804, 0.7609) | boundary mode: following obs 13 (movable)
  step   22 | (3.9456, 0.7411) | boundary mode: following obs 13 (movable)
  step   23 | (3.9079, 0.7277) | boundary mode: following obs 13 (movable)
  step   24 | (3.8703, 0.7142) | boundary mode: following obs 13 (movable)
  step   25 | (3.8308, 0.7075) | boundary mode: following obs 13 (movable)
  step   26 | (3.7914, 0.7008) | boundary mode: following obs 13 (movable)
  step   27 | (3.7520, 0.6941) | boundary mode: following obs 13 (movable)
  step   28 | (3.7120, 0.6944) | boundary mode: following obs 13 (movable)
  step   29 | (3.6720, 0.6946) | boundary mode: following obs 13 (movable)
  step   30 | (3.6326, 0.7018) | boundary mode: following obs 13 (movable)
  step   31 | (3.5933, 0.7090) | boundary mode: following obs 13 (movable)
  step   32 | (3.5539, 0.7162) | boundary mode: following obs 13 (movable)
  step   33 | (3.5164, 0.7301) | boundary mode: following obs 13 (movable)
  step   34 | (3.4789, 0.7440) | boundary mode: following obs 13 (movable)
  step   35 | (3.4414, 0.7579) | boundary mode: following obs 13 (movable)
